F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,122,62,1,185,31,2.974884928209737E-4,8,0,60,0,0.0738510478508547,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,122,62,1,185,31,2.974884928209737E-4,8,0,60,0,0.0738510478508547,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,103,63,6,172,31,2.974884928209737E-4,8,0,40,0,0.04899883697368289,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,103,63,6,172,31,2.974884928209737E-4,8,0,40,0,0.04899883697368289,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,103,63,6,172,31,2.974884928209737E-4,8,0,40,0,0.04899883697368289,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,11,11,1,23,31,2.974884928209737E-4,8,0,0,0,0.0021921798885822983,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,11,11,1,23,31,2.974884928209737E-4,8,0,0,0,0.0021921798885822983,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,11,11,1,23,31,2.974884928209737E-4,8,0,0,0,0.0021921798885822983,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,11,11,1,23,31,2.974884928209737E-4,8,0,0,0,0.0021921798885822983,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,11,11,1,23,31,2.974884928209737E-4,8,0,0,0,0.0021921798885822983,0,535,0,301,14,0,850,234,0.030561166892435643,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,26,15,0,41,31,2.974884928209737E-4,8,0,11,0,0.23298139768728002,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,26,15,0,41,31,2.974884928209737E-4,8,0,11,0,0.23298139768728002,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,50,50,0,100,31,2.974884928209737E-4,8,0,0,0,0.11927055046647357,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,119,24,3,146,31,2.974884928209737E-4,8,0,95,0,0.13338642015339155,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,233,27,9,269,31,2.974884928209737E-4,8,0,206,0,0.12691271480042307,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2378,2270,241,4889,31,2.974884928209737E-4,8,0,108,0,0.16177352051864155,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2378,2270,241,4889,31,2.974884928209737E-4,8,0,108,0,0.16177352051864155,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2378,2270,241,4889,31,2.974884928209737E-4,8,0,108,0,0.16177352051864155,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2378,2270,241,4889,31,2.974884928209737E-4,8,0,108,0,0.16177352051864155,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2378,2270,241,4889,31,2.974884928209737E-4,8,0,108,0,0.16177352051864155,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2378,2270,241,4889,31,2.974884928209737E-4,8,0,108,0,0.16177352051864155,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,2378,2270,241,4889,31,2.974884928209737E-4,8,0,108,0,0.16177352051864155,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,540,783,27,1350,31,2.974884928209737E-4,8,0,-243,0,0.17418103489551137,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,34,0,0,34,31,2.974884928209737E-4,8,0,34,0,0.1328125,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,177,159,27,363,31,2.974884928209737E-4,8,0,18,0,0.09502986231216105,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,177,159,27,363,31,2.974884928209737E-4,8,0,18,0,0.09502986231216105,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,7,39,1,47,31,2.974884928209737E-4,8,0,-32,0,5.719696716320044E-4,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,7,39,1,47,31,2.974884928209737E-4,8,0,-32,0,5.719696716320044E-4,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,426,93,4,523,31,2.974884928209737E-4,8,0,333,0,0.09534775069523094,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,426,93,4,523,31,2.974884928209737E-4,8,0,333,0,0.09534775069523094,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,426,93,4,523,31,2.974884928209737E-4,8,0,333,0,0.09534775069523094,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,426,93,4,523,31,2.974884928209737E-4,8,0,333,0,0.09534775069523094,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,426,93,4,523,31,2.974884928209737E-4,8,0,333,0,0.09534775069523094,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,9,9,1,19,31,2.974884928209737E-4,8,0,0,0,6.430288831153799E-4,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,14,7,601,622,31,2.974884928209737E-4,8,0,7,0,0.1460373096288005,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,14,7,601,622,31,2.974884928209737E-4,8,0,7,0,0.1460373096288005,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,14,7,601,622,31,2.974884928209737E-4,8,0,7,0,0.1460373096288005,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,14,7,601,622,31,2.974884928209737E-4,8,0,7,0,0.1460373096288005,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,14,7,601,622,31,2.974884928209737E-4,8,0,7,0,0.1460373096288005,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,14,7,601,622,31,2.974884928209737E-4,8,0,7,0,0.1460373096288005,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,1,1,211,213,31,2.974884928209737E-4,8,0,0,0,0.11856041974094114,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,94,57,1,152,31,2.974884928209737E-4,8,0,37,0,0.04586388217700227,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,44,13,1,58,31,2.974884928209737E-4,8,0,31,0,0.027410966546250668,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,24,3,0,27,31,2.974884928209737E-4,8,0,21,0,0.15233115938503283,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,45,0,0,45,31,2.974884928209737E-4,8,0,45,0,0.17491039426523297,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,45,0,0,45,31,2.974884928209737E-4,8,0,45,0,0.17491039426523297,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,11,116,0,127,31,2.974884928209737E-4,8,0,-105,0,0.03860693609486985,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,11,116,0,127,31,2.974884928209737E-4,8,0,-105,0,0.03860693609486985,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,11,116,0,127,31,2.974884928209737E-4,8,0,-105,0,0.03860693609486985,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,141,56,1,198,31,2.974884928209737E-4,8,0,85,0,0.05552598253505009,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,16,16,0,32,31,2.974884928209737E-4,8,0,0,0,0.1344052515684075,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,0,0,0,0,31,2.974884928209737E-4,8,0,0,0,0.0,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,141,2,79,222,31,2.974884928209737E-4,8,0,139,0,0.21184521126195327,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,141,2,79,222,31,2.974884928209737E-4,8,0,139,0,0.21184521126195327,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,141,2,79,222,31,2.974884928209737E-4,8,0,139,0,0.21184521126195327,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,68,16,122,206,31,2.974884928209737E-4,8,0,52,0,0.32114908137764164,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,68,16,122,206,31,2.974884928209737E-4,8,0,52,0,0.32114908137764164,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,68,16,122,206,31,2.974884928209737E-4,8,0,52,0,0.32114908137764164,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,85,0,0,85,31,2.974884928209737E-4,8,0,85,0,0.16536964980544747,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,179,160,14,353,31,2.974884928209737E-4,8,0,19,0,0.044934850877497094,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,670,48,15,733,31,2.974884928209737E-4,8,0,622,0,0.1630609445469231,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,670,48,15,733,31,2.974884928209737E-4,8,0,622,0,0.1630609445469231,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,670,48,15,733,31,2.974884928209737E-4,8,0,622,0,0.1630609445469231,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,670,48,15,733,31,2.974884928209737E-4,8,0,622,0,0.1630609445469231,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,670,48,15,733,31,2.974884928209737E-4,8,0,622,0,0.1630609445469231,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,29,10,0,39,31,2.974884928209737E-4,8,0,19,0,0.2117572308346613,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
0,0.0,0,0,0,0,18919,18,475114,0.0,95719,3,0.07639987025492662,10,29,10,0,39,31,2.974884928209737E-4,8,0,19,0,0.2117572308346613,0,12662,0,6481,1741,0,20884,6181,0.1185842892804089,275957,180238,
